inmate_id,sponsor_id
498535,65913
500552,80282
445364,80048
500654,80064
226732,57440
480255,79840
446807,79645
418340,80141
397060,79766
500766,80183
403936,80189
461752,80201
500116,47305
500916,80244
486986,80260
448795,68288
489111,80332
476233,80293
499964,80330
375149,80336
498330,76676
501150,80366
488426,80390
471754,70992
388074,79380
499338,65289
471843,76164
498563,80245
226732,80441
278575,80846
474731,80245
365438,80498
485569,80518
392397,77319
501534,80744
501800,79102
522141,90643
192325,48340
445115,90668
408461,90461
453900,66897
445234,87765
501467,90705
513330,90720
521161,90725
210946,90724
522517,90745
522375,90673
522571,90855
522600,73759
461085,90817
519222,86073
522720,56780
444711,90917
445000,90923
522822,90941
491373,67346
522376,90963
453692,68721
475988,91047
406990,44097
520660,91084
371690,91777
482517,91107
517391,69953
523204,91131
497190,80575
498827,80599
239176,80630
493467,80650
502289,80749
500552,80359
499000,80359
483690,80706
435791,77886
502464,80714
499009,80359
362041,80359
434527,65548
502640,80784
479049,79642
494302,81022
496304,80822
501905,80827
460681,80245
445305,80853
426165,79623
502901,80899
502876,80911
502872,80966
498709,63189
485393,80985
264472,79694
481516,74840
503055,81016
383526,64537
494731,75206
502649,81084
493782,81107
503185,81119
502693,81124
461370,80376
503185,81154
503278,81192
503368,81207
500635,81213
487137,81216
503366,78363
492590,75679
239176,81280
502627,64994
503278,81289
503593,81348
502002,81300
502591,81903
496978,77821
472695,81949
505016,81983
497895,81976
502411,81954
370489,82025
389876,70211
441557,82038
504513,82073
401624,55483
504938,82100
178609,82139
434527,67802
248923,82170
501825,82200
492985,81829
503729,82223
504610,82248
505644,82265
505667,82268
461085,82276
461163,71471
181291,82295
505561,82305
505844,82360
505629,82444
503863,44751
484796,84665
368070,46856
185944,80766
361950,77298
273127,82465
483829,82580
428672,82534
415731,52873
498126,82535
460760,75498
441703,82553
483873,78178
495319,78412
463632,82866
483873,67750
516978,90729
517903,88975
518319,70393
518563,34316
518578,88996
518581,89011
518425,88858
487158,89016
506747,88603
518385,89063
444715,89116
445255,60326
508134,89715
499363,89098
485780,88020
518938,89108
511527,80947
507138,89149
493582,89101
519034,89163
178609,87565
361931,82788
518938,89328
519220,89273
518983,67725
505002,66083
457600,88796
514226,88337
518909,89102
519188,45212
487186,68948
480086,89352
210946,89353
454374,56780
505002,89380
517209,89107
445332,89436
508797,73767
445252,77071
523386,91200
403638,91237
508203,91565
370530,71214
403189,88206
128153,91309
523211,86896
505250,89392
432316,91357
468991,91558
514963,91440
524012,91467
518563,91492
462482,91494
368776,46005
496978,90542
524031,91547
524166,91553
360955,91564
460392,91605
474113,76189
487168,76742
517891,91619
523872,91655
507529,91608
472354,65378
500468,91654
524019,91664
524492,91681
518327,91766
524587,91750
524566,91746
363109,89243
362054,89102
415568,83877
394203,87204
476124,91795
524565,91476
302794,90911
524565,79535
524777,92107
398872,91891
524897,87552
403638,91915
510995,91912
524327,91921
503603,89102
524962,91948
445329,63670
331885,92008
497782,65076
525169,92059
473668,92083
525227,92097
525322,90580
525333,92145
372117,76347
525379,92162
509617,78410
366049,92624
523768,92189
444443,92200
446225,62446
456149,71372
432329,71515
480853,65047
456232,71424
483611,71444
464216,51301
460711,70823
255532,69873
472953,71509
481187,65099
483610,64994
475744,71416
478558,64994
372794,71541
361750,71416
483873,71573
445313,63664
460762,66028
482473,69075
184813,48875
433748,45362
483994,71666
483680,70027
389876,71716
480870,71724
446243,71166
477817,65505
436613,71178
480752,71983
204766,58335
483294,71789
479077,65469
461244,65401
460637,71815
479217,NA
481189,64994
481192,64828
483613,68033
484360,71864
484367,71872
461195,69996
472152,71985
475899,69706
484455,71980
476014,72237
461852,70968
468411,72007
504744,91302
398516,NA
524772,92230
517082,92255
525551,33809
525471,92282
164329,92334
74476,92299
482160,55669
383389,92317
61237,92376
525825,92396
525838,86796
525846,92427
445674,91902
525960,92486
462378,92484
525704,92494
525226,92507
482160,79664
523989,65399
526056,92561
526079,92569
509859,92603
496678,92608
522846,85481
525133,92638
398534,92658
517392,88462
444888,88429
405117,55426
445381,68160
513424,88456
515256,88337
517075,87204
517526,51637
495953,88532
517566,88562
484599,88563
427540,87660
517665,88592
517653,88597
480611,88615
460806,87994
352753,88620
483644,58149
472897,88675
484710,87204
273127,47399
517899,88688
465297,88705
503185,88768
395220,44436
518158,65090
499990,88803
518200,45046
483994,88819
445123,88831
518322,48091
370455,88627
517198,88866
512759,88875
517526,88914
517526,49723
408464,34889
518419,88947
408464,86063
362044,42912
445202,86252
463229,86161
508791,77871
469625,65151
229756,86214
235027,86206
445159,68150
511492,85980
492648,87217
229813,86327
448127,86289
511978,86642
508204,86309
512001,86351
475729,86333
374112,85800
37250,86369
511946,86406
501041,85449
512256,53924
227176,86492
374222,78410
512311,NA
454185,86515
512231,86526
511947,86529
507314,86570
233428,86622
440455,82549
493558,86663
502692,86681
446133,86692
445542,86728
444697,86761
445340,86757
487045,79313
219679,79374
498915,79353
485646,76731
452673,79350
498616,79431
361818,77761
434594,79480
464017,49609
496209,73767
499314,79519
494996,79550
429141,80387
469619,66174
361950,69335
462394,79549
499222,74680
483862,79355
496829,79618
499198,79674
361803,78766
498950,79647
445363,79651
445334,76418
428041,79050
438140,74298
489532,56756
499670,79690
499734,79714
492867,78410
390707,81428
372794,79790
500066,79806
268084,79828
450970,79031
491159,79835
500226,79864
500275,64719
498818,79881
487185,87815
487749,66079
522684,91152
523285,90015
404657,91236
522600,91198
449838,91210
494574,65786
509617,68045
450820,91307
511603,91329
433290,91324
434683,81678
523763,91344
523779,91350
523054,91362
491072,91388
521120,73536
420945,91432
361828,56780
480034,74912
505779,88603
403638,91528
524263,91609
224677,91626
511715,57858
377253,86770
445584,71682
512884,86691
29414,8188
385281,87284
506935,56756
512503,86904
512503,86914
327586,87075
493582,86941
513078,86950
493622,86973
511532,87005
512872,87031
509929,66891
512456,87062
386900,87252
461370,86033
504890,87109
513542,57496
513542,87115
503823,57496
498915,87210
450151,83416
461374,87131
508204,80403
474097,86107
503185,87266
506203,87342
513986,87277
503368,87290
514125,87301
398670,87338
321871,87340
445127,87440
511603,79205
503675,81322
502902,81027
493152,81319
502913,81330
503185,65198
502823,65753
495391,80890
470579,60413
445673,81375
503758,78782
461194,81404
491351,79362
503478,49168
38503,81478
481591,81496
362036,81713
502373,83047
504206,81585
445636,58921
199300,81710
445649,81623
415731,81640
398743,70791
405529,79606
444913,81758
499968,81745
462755,66248
63943,NA
504183,81812
504718,82018
504759,81838
500844,82157
504748,81835
498845,82046
408613,54955
493142,78499
472897,NA
406990,85825
523383,91194
474565,89402
475980,91275
523205,91247
433290,91255
523309,91274
521268,71945
523072,91143
523837,91375
445127,91435
450820,NA
473393,91454
524016,92043
524045,91152
510388,91500
368776,91042
224677,91562
524110,91546
523924,91560
513514,66248
506747,91582
484367,91595
445404,78674
524373,91615
521120,91628
348145,91656
445234,59009
445320,91691
524571,91735
514611,78499
446137,90609
524584,91773
410631,90405
461227,73767
423018,55743
524636,85068
420393,91808
484599,91984
524733,91884
524571,91808
524710,91861
444829,92148
512456,91890
524897,85825
492979,91911
500766,89174
522112,21571
521120,91964
408461,80402
493320,91998
385960,91989
185389,91986
407975,86269
504744,87379
502500,92156
390092,92072
444891,59427
436320,92105
491210,56780
167485,92128
445383,92137
461300,92155
523309,73835
445221,92166
445322,80555
488562,59192
444711,80602
502236,80634
499633,75507
499044,NA
483873,71150
501078,79405
408774,65234
484235,79491
435173,80736
445608,73885
487230,80569
362003,72341
434777,80799
497656,80304
502519,80844
447959,68288
500653,79508
496987,80939
502913,80972
502439,79810
462384,69995
499735,74102
471843,79508
363083,81061
237379,81079
493337,79179
474731,78440
444886,81110
499812,66011
486170,NA
502711,81181
493956,81130
503356,44779
494302,61618
502692,81241
493399,38383
478664,64867
500439,65076
461227,74047
525426,92208
507813,90247
461949,65770
520652,90850
522575,92318
519591,92298
505229,92283
482160,78985
440694,90818
525738,92406
523309,92373
482317,85668
500755,92389
445674,92399
440694,36574
398709,92442
506520,92468
445000,92536
482160,92540
40419,92598
445115,92615
474337,90818
460751,87551
525835,92665
499633,71995
445123,89513
505589,89535
446137,87636
372199,79535
462784,88770
520139,89827
520172,77119
434683,74933
513078,89668
362054,88719
520139,89718
520290,89897
445123,89763
513917,46005
520397,89868
445624,89835
456149,89861
515793,83403
506747,89872
520401,89919
520657,90008
520677,71161
485843,87716
473423,71161
520789,89969
455942,71995
453963,89986
518056,90122
520906,79854
477590,90026
484841,90407
520808,90033
520971,90043
446225,90066
521050,90075
444834,90129
520808,82788
486376,56756
488400,74274
461446,74688
489192,74701
489624,74767
485629,68107
489614,74715
487757,74725
361750,73249
423973,74857
489706,74758
316993,61320
489833,74814
489849,74849
390834,69444
480218,74838
207808,47446
419375,74745
486311,63834
489155,74892
484694,74942
490012,74929
361803,74111
401739,74866
489999,74960
476773,74966
483660,74980
485750,74984
383213,64765
487399,61320
490183,75042
469043,75047
487122,75054
428921,57893
490173,68033
460394,75089
488818,65122
472847,70582
365230,75113
490426,75131
364839,75198
490341,75145
489836,75170
446813,75200
446813,75350
452738,42102
490661,75249
488263,74947
490523,75296
490897,75290
490906,66666
478107,73888
494587,79960
462377,79969
494753,65229
415689,80013
467446,45662
500650,80071
447714,78936
489740,80098
30137,70036
441758,80143
500005,79766
479068,69013
500008,80190
445320,43634
500834,72934
140224,80354
477839,79460
499036,80265
40383,80277
500388,80294
498475,80486
500363,79102
460807,70998
501041,80520
501149,80341
462362,66976
388566,51335
461290,78507
456363,80433
377254,57498
484643,80492
481419,80496
456228,66703
478106,68677
485569,80523
388566,58110
376840,45824
497266,80495
450238,80600
500794,80607
434527,82622
294160,81880
496843,82722
506250,82668
506262,82678
506199,52873
506001,81935
497002,82638
506254,82731
492801,81429
79655,46606
485629,82271
434930,77582
491036,82783
501905,72172
447441,82798
490804,82884
457892,82851
447092,82916
39735,82913
505229,82632
504652,82958
506152,50616
506595,46312
448364,81930
500008,83075
494106,82872
475909,58835
40383,83023
505006,73892
486349,83070
435794,82440
503365,81199
434667,83112
444854,82587
492873,83145
504640,77456
434667,83163
489130,68019
506920,83202
296266,83224
451379,59826
462473,71236
506951,88967
415731,88972
226741,88999
518648,89023
409156,89054
518817,89072
518831,89085
448131,88831
389484,88095
152485,89130
233692,89135
438699,88590
438344,89154
519034,89169
479787,89234
518790,89215
511538,89203
518160,82811
468210,68268
519032,89324
455942,88337
445236,89320
519326,87716
492390,89343
493669,88445
477569,89303
486949,46005
402206,89361
519391,89387
500096,89378
513356,89421
519505,89431
387329,86736
467976,89765
503729,89455
367497,89462
435794,44508
361725,69658
501916,83384
505146,83414
381102,82629
372794,83683
444864,80080
507306,83476
213280,64530
504294,83477
505147,81226
461219,81738
505002,63812
480218,83563
446683,83568
445123,83580
499465,64978
445674,83672
483862,65706
483862,83620
484310,83641
362000,64537
445347,89533
506475,83716
507670,83695
507630,75504
507315,60697
507664,83733
485393,81191
462784,83778
462378,83787
499657,83804
462489,58552
481591,74306
506632,83853
461848,79196
505002,83889
153787,50533
461445,65511
474565,44097
493597,91151
490905,91172
381776,91252
517356,90015
60922,91195
506980,87877
518926,89833
445306,91258
401134,85825
82462,91267
523035,91279
519137,85897
445649,45251
475903,84560
492837,91382
514226,90797
523608,34039
517867,91143
433290,91369
505779,68224
521120,83292
433290,91380
445304,67055
444991,91444
462418,91333
420945,91459
523665,91463
523864,91469
523841,91479
456363,91534
506203,91544
524155,86896
481691,91568
461339,91573
504757,84004
492830,82637
506387,84055
489532,75976
506719,71006
470209,84199
398643,84060
507005,84061
468462,79899
505143,79572
389876,84108
487158,84122
502236,67130
449145,84168
497713,84183
505415,82597
499723,83403
508203,84206
432316,84222
462375,84228
477217,84256
495876,72909
378434,84273
503863,84284
461848,83112
487158,84507
415731,84360
465714,84385
449145,84409
444837,84414
487013,84385
445591,84487
501151,84505
460655,NA
444834,84591
508791,84580
508797,84592
471403,83852
178609,48666
493955,84612
434731,65511
503603,84652
506837,84371
508921,74848
496483,71070
518115,68477
382229,85108
519500,89830
366790,87204
34899,89530
517390,89864
302398,89553
461876,88603
444860,NA
489233,89713
492422,89608
520189,65011
520172,89651
171010,89698
483871,89702
518983,81153
520418,89794
517910,89102
385004,84703
510311,89831
444713,89842
512490,66024
472737,58948
498064,89908
519509,89923
473428,89631
434683,65076
489613,89974
472083,73293
388566,90009
520927,58600
505002,90022
444828,90045
398836,90056
462350,65090
514611,73920
504294,84265
447199,90098
428921,58600
523493,91851
468878,88562
520971,91707
445404,91752
524565,85648
524649,85825
389876,91805
498465,85067
524710,92180
462788,71469
524644,91850
434661,91854
445436,91873
524777,91910
445381,84749
521199,89052
481519,91839
471033,91919
524955,47034
525050,91992
503185,92014
228868,92020
498915,55669
493172,91094
525227,92115
361714,92130
505779,92150
525361,76399
525379,85648
185944,92186
481917,72070
484591,72110
440008,50783
484622,71935
383213,66615
397153,72141
483613,72161
277480,70292
484738,66461
482317,61726
464022,72159
166030,72228
484893,66461
471737,64846
478066,72254
484969,72295
461248,72282
485008,72306
432316,59704
485079,72206
469033,72367
390851,69597
484972,70729
485051,72509
483997,72412
364736,56225
485193,NA
484694,46597
457474,51852
485302,72733
481985,72504
482801,72517
445109,62763
445375,72526
485359,72551
484972,72416
476014,71416
485462,65043
483917,69770
445000,67533
485488,72620
442837,66740
396235,72628
485019,72630
507056,84030
507103,84763
192325,81677
444810,84912
445436,84819
493717,53178
487649,58766
445126,84880
505528,84886
487634,84901
424475,84716
508230,64537
484235,84956
509432,84973
370645,84986
472953,64989
361931,79645
447187,82484
509558,85028
508134,84991
505491,85094
457107,82257
477223,77176
457892,85124
493007,85155
237391,75552
477817,67396
487157,85067
